Symbol,Date,Open Price,High Price,Low Price,Close Price,Volume,Adjusted
NVDA,2000-02-22,0.1359380037,0.1377599984,0.131249994,0.1364579946,542496000,0.1251629144
NVDA,2000-02-23,0.1348959953,0.1386719942,0.1332029998,0.1372399926,511392000,0.1258801669
NVDA,2000-02-24,0.1380210072,0.1389320046,0.1302080005,0.1359380037,244320000,0.1246859506
NVDA,2000-02-25,0.1360680014,0.1360680014,0.121875003,0.1274739951,278736000,0.1169225872
NVDA,2000-02-28,0.1268229932,0.128124997,0.1244790033,0.1265629977,517872000,0.1160869747
NVDA,2000-02-29,0.1257809997,0.1348959953,0.1257809997,0.1333329976,306048000,0.1222965792
NVDA,2000-03-01,0.1333329976,0.1333329976,0.1273439974,0.1294270009,383568000,0.1187139377
NVDA,2000-03-02,0.1304689944,0.1304689944,0.1203130037,0.1207029969,191040000,0.1107120365
NVDA,2000-03-03,0.120833002,0.1239579991,0.1197919995,0.1226560026,273696000,0.112503387
NVDA,2000-03-06,0.1234380007,0.1328130066,0.120833002,0.121875003,432096000,0.1117870137
NVDA,2000-03-07,0.15625,0.1817709953,0.1494790018,0.1735679954,1952208000,0.1592012197
NVDA,2000-03-08,0.1734700054,0.1765629947,0.1609379947,0.174999997,668736000,0.1605147421
NVDA,2000-03-09,0.1770830005,0.224999994,0.1765629947,0.2089519948,952944000,0.1916563064
NVDA,2000-03-10,0.2197919935,0.3020829856,0.2182289958,0.2458329946,2161200000,0.2254846394
NVDA,2000-03-13,0.2229170054,0.3125,0.2208330035,0.3109380007,2415168000,0.2852007151
NVDA,2000-03-14,0.3092449903,0.3092449903,0.224999994,0.2294269949,1567776000,0.2104365528
NVDA,2000-03-15,0.2458660007,0.2522140145,0.212500006,0.2200520039,995616000,0.2018375844
NVDA,2000-03-16,0.2270829976,0.2348960042,0.1929689944,0.196190998,750384000,0.1799516231
NVDA,2000-03-17,0.1916670054,0.2229170054,0.1916339993,0.2080730051,557616000,0.1908501834
NVDA,2000-03-20,0.2162760049,0.2231770009,0.2013020068,0.2079430073,365280000,0.1907309145
NVDA,2000-03-21,0.2083330005,0.2101559937,0.181250006,0.1976560056,536640000,0.1812953949
NVDA,2000-03-22,0.1992190033,0.2052080035,0.1958329976,0.1990890056,230592000,0.1826097518
NVDA,2000-03-23,0.1972659975,0.2135419995,0.196875006,0.2026039958,309408000,0.1858338565
NVDA,2000-03-24,0.2013020068,0.2104170024,0.1875,0.1941410005,231600000,0.1780713499
NVDA,2000-03-27,0.193749994,0.200000003,0.1796880066,0.1813800037,388944000,0.1663666517
NVDA,2000-03-28,0.1751299948,0.1770830005,0.1645829976,0.1678390056,393312000,0.1539464593
NVDA,2000-03-29,0.1684899926,0.1723960042,0.150000006,0.1567710042,469440000,0.1437945664
NVDA,2000-03-30,0.1520829946,0.1703130007,0.146874994,0.1558589935,361920000,0.1429579854
NVDA,2000-03-31,0.1665039957,0.1830729991,0.1635420024,0.1760089993,962976000,0.1614401639
NVDA,2000-04-03,0.174413994,0.174999997,0.1576820016,0.1622399986,329952000,0.1488109082
NVDA,2000-04-04,0.1708330065,0.1736979932,0.1187499985,0.15625,513792000,0.1433167309
NVDA,2000-04-05,0.1578129977,0.203125,0.1497399956,0.1910160035,639600000,0.1752050519
NVDA,2000-04-06,0.1998700052,0.210025996,0.1903650016,0.1998700052,404592000,0.1833261698
NVDA,2000-04-07,0.2098959982,0.21875,0.2010419965,0.2136719972,318576000,0.1959856749
NVDA,2000-04-10,0.2173179984,0.2299479991,0.1907549948,0.1947920024,395280000,0.1786684543
NVDA,2000-04-11,0.1812169999,0.1979169995,0.1666669995,0.1832029969,457584000,0.1680386811
NVDA,2000-04-12,0.1834640056,0.1875,0.1635420024,0.1641930044,313440000,0.1506022662
NVDA,2000-04-13,0.1654949933,0.1713539958,0.1544270068,0.1571609974,313296000,0.1441522688
NVDA,2000-04-14,0.1471350044,0.1584639996,0.1364579946,0.1433269978,421920000,0.1314633489
NVDA,2000-04-17,0.131249994,0.15625,0.131249994,0.150650993,294096000,0.1381811649
NVDA,2000-04-18,0.1658200026,0.1869789958,0.1609379947,0.1773439944,477504000,0.1626646519
NVDA,2000-04-19,0.1829430014,0.1854169965,0.1666669995,0.1688800007,278352000,0.1549012214
NVDA,2000-04-20,0.1734379977,0.1766930073,0.165625006,0.1679690033,153936000,0.1540656388
NVDA,2000-04-24,0.1583330035,0.1653649956,0.1513019949,0.1596350074,205968000,0.1464215368
NVDA,2000-04-25,0.1667969972,0.1822919995,0.1664060056,0.1770830005,249696000,0.1624252349
NVDA,2000-04-26,0.1894530058,0.193749994,0.174999997,0.1752600074,254112000,0.1607531607
NVDA,2000-04-27,0.1635420024,0.1914059967,0.1626300067,0.1895830035,280992000,0.1738906205
NVDA,2000-04-28,0.1925780028,0.200000003,0.1856770068,0.1856770068,179040000,0.1703078896
NVDA,2000-05-01,0.1927080005,0.196875006,0.1871089935,0.1916670054,119424000,0.1758021414
NVDA,2000-05-02,0.1916670054,0.2028650045,0.1789059937,0.1842450052,234000000,0.1689944863
NVDA,2000-05-03,0.1830729991,0.1890629977,0.1666669995,0.181250006,329184000,0.1662473828
NVDA,2000-05-04,0.1808589995,0.1911460012,0.1792970002,0.1834640056,241200000,0.1682781279
NVDA,2000-05-05,0.1826819927,0.1963540018,0.1802079976,0.1919270009,170592000,0.1760406047
NVDA,2000-05-08,0.1869789958,0.193749994,0.1846349984,0.1848960072,185136000,0.1695915908
NVDA,2000-05-09,0.1880210042,0.1895830035,0.1770830005,0.1822919995,176832000,0.1672031134
NVDA,2000-05-10,0.1804690063,0.180599004,0.1627600044,0.1643230021,274080000,0.1507215053
NVDA,2000-05-11,0.1666669995,0.1743489951,0.1644529998,0.1713539958,245904000,0.1571705043
NVDA,2000-05-12,0.1760420054,0.1854169965,0.1661459953,0.1661459953,187824000,0.1523935348
NVDA,2000-05-15,0.1653649956,0.1804690063,0.1572919935,0.1776040047,282096000,0.1629031599
NVDA,2000-05-16,0.1854169965,0.2014320046,0.1833329946,0.1958329976,366432000,0.1796232909
NVDA,2000-05-17,0.206249997,0.2388020009,0.2061199993,0.2302079946,1290624000,0.2111529559
NVDA,2000-05-18,0.2315099984,0.2352859974,0.213150993,0.2145829946,509904000,0.1968213171
NVDA,2000-05-19,0.2083330005,0.2197919935,0.2067710012,0.2127600014,521184000,0.1951491684
NVDA,2000-05-22,0.2104170024,0.2265630066,0.1917970031,0.2265630066,517152000,0.2078096867
NVDA,2000-05-23,0.2208330035,0.2457029969,0.2171880007,0.2247399986,778560000,0.2061375678
NVDA,2000-05-24,0.2244790047,0.228125006,0.1921879947,0.221874997,739632000,0.2035096735
NVDA,2000-05-25,0.2251300067,0.2385420054,0.2160159945,0.21875,569184000,0.2006433755
NVDA,2000-05-26,0.2198570073,0.2259110063,0.206249997,0.2198570073,183456000,0.2016587853
NVDA,2000-05-30,0.2257809937,0.2346349955,0.2247399986,0.2289060056,303648000,0.2099587917
NVDA,2000-05-31,0.228125006,0.2416670024,0.228125006,0.2377600074,469536000,0.2180798799
NVDA,2000-06-01,0.2447919995,0.2470050007,0.2382809967,0.244400993,418992000,0.2241711318
NVDA,2000-06-02,0.2494789958,0.2770830095,0.2494789958,0.2740890086,592176000,0.2514016926
NVDA,2000-06-05,0.2736980021,0.2937499881,0.2627600133,0.2799800038,491904000,0.2568051815
NVDA,2000-06-06,0.2809900045,0.2914060056,0.2645829916,0.2660160065,375888000,0.2439969778
NVDA,2000-06-07,0.2640630007,0.2662760019,0.2502599955,0.2541669905,332352000,0.2331287712
NVDA,2000-06-08,0.2606770098,0.2609379888,0.2458329946,0.2561199963,460704000,0.234920159
NVDA,2000-06-09,0.2609379888,0.275000006,0.2570309937,0.2634109855,467280000,0.2416076064
NVDA,2000-06-12,0.2645829916,0.2667970061,0.2505210042,0.2563799918,380016000,0.2351586372
NVDA,2000-06-13,0.2492190003,0.2645829916,0.2479169965,0.2644529939,447840000,0.2425634265
NVDA,2000-06-14,0.2694010139,0.2708329856,0.260710001,0.2641929984,275088000,0.2423249334
NVDA,2000-06-15,0.2634109855,0.2710939944,0.2492190003,0.2710939944,338592000,0.2486547381
NVDA,2000-06-16,0.2701170146,0.3125,0.270051986,0.3119789958,987840000,0.2861555219
NVDA,2000-06-19,0.3111979961,0.3567709923,0.3033849895,0.3315100074,1052160000,0.3040698469
NVDA,2000-06-20,0.3372400105,0.3411459923,0.3229170144,0.3270829916,610272000,0.3000092804
NVDA,2000-06-21,0.3220050037,0.3666670024,0.3220050037,0.3602859974,614880000,0.3304639757
NVDA,2000-06-22,0.3587239981,0.3661459982,0.3372400105,0.3406249881,614352000,0.3124304414
NVDA,2000-06-23,0.3315100074,0.3356769979,0.3083330095,0.3084639907,607392000,0.2829315066
NVDA,2000-06-26,0.3145830035,0.3476560116,0.3096350133,0.3457030058,618288000,0.3170880079
NVDA,2000-06-27,0.3427079916,0.3484379947,0.2877599895,0.296875,604608000,0.2723018229
NVDA,2000-06-28,0.303124994,0.3145830035,0.2770830095,0.2854169905,586608000,0.2617922425
NVDA,2000-06-29,0.2804690003,0.2804690003,0.2395830005,0.2442709953,1184880000,0.2240518928
NVDA,2000-06-30,0.2557289898,0.2692709863,0.2432290018,0.2648440003,1209192000,0.2429220527
NVDA,2000-07-03,0.2666670084,0.275000006,0.2520830035,0.2546879947,232680000,0.2336066961
NVDA,2000-07-05,0.2536459863,0.2541669905,0.2197919935,0.2273440063,777936000,0.2085260153
NVDA,2000-07-06,0.2276040018,0.2494789958,0.2221350074,0.2411459982,603936000,0.2211856097
NVDA,2000-07-07,0.25,0.2541669905,0.237499997,0.2424480021,346560000,0.2223798037
NVDA,2000-07-10,0.2382809967,0.2609379888,0.2359379977,0.2549479902,351264000,0.2338451743
NVDA,2000-07-11,0.2515630126,0.2885420024,0.2486979961,0.2755210102,755304000,0.2527152896
NVDA,2000-07-12,0.2869789898,0.2976559997,0.2778649926,0.2833330035,388152000,0.2598807216
NVDA,2000-07-13,0.2893230021,0.3114579916,0.2888019979,0.3098959923,458736000,0.2842449248
NVDA,2000-07-14,0.3161459863,0.3221350014,0.3000000119,0.3075520098,280200000,0.2820949256
NVDA,2000-07-17,0.3122400045,0.3125,0.303124994,0.3041670024,105552000,0.2789901793
NVDA,2000-07-18,0.287499994,0.3125,0.287499994,0.2981770039,183672000,0.273496002
NVDA,2000-07-19,0.287499994,0.2895829976,0.2731769979,0.2791669965,189504000,0.2560594082
NVDA,2000-07-20,0.2789059877,0.2937499881,0.2781249881,0.2867189944,142992000,0.262986362
NVDA,2000-07-21,0.287499994,0.2958329916,0.2833330035,0.2903650105,251928000,0.26633057
NVDA,2000-07-24,0.290625006,0.2927080095,0.2541669905,0.265625,281112000,0.2436383516
NVDA,2000-07-25,0.2697919905,0.271874994,0.2552079856,0.2557289898,335304000,0.2345614582
NVDA,2000-07-26,0.2557289898,0.2557289898,0.2296880037,0.2367189974,380064000,0.2171250582
NVDA,2000-07-27,0.2291669995,0.2322919965,0.2166669965,0.2197919935,331560000,0.2015990764
NVDA,2000-07-28,0.2208330035,0.2414059937,0.2083330005,0.224999994,512664000,0.206376031
NVDA,2000-07-31,0.237499997,0.2505210042,0.224999994,0.25,371232000,0.2293067425
NVDA,2000-08-01,0.25,0.2520830035,0.2432290018,0.2450519949,350616000,0.2247682959
NVDA,2000-08-02,0.2416670024,0.2540360093,0.2377600074,0.25,345432000,0.2293067425
NVDA,2000-08-03,0.224999994,0.2666670084,0.224999994,0.2609379888,368664000,0.2393392324
NVDA,2000-08-04,0.2671880126,0.2708329856,0.2614580095,0.265625,194784000,0.2436383516
NVDA,2000-08-07,0.2674480081,0.2888019979,0.2664059997,0.2864579856,246936000,0.2627469897
NVDA,2000-08-08,0.2802079916,0.2958329916,0.2791669965,0.2802079916,128112000,0.2570143044
NVDA,2000-08-09,0.2838540077,0.285676986,0.2679690123,0.271874994,136248000,0.2493709922
NVDA,2000-08-10,0.265625,0.28125,0.2604170144,0.275000006,156432000,0.2522373796
NVDA,2000-08-11,0.2755210102,0.2776040137,0.2557289898,0.2684899867,131928000,0.2462662011
NVDA,2000-08-14,0.271874994,0.2744790018,0.2624999881,0.2710939944,108576000,0.2486547381
NVDA,2000-08-15,0.2723959982,0.3020829856,0.2716149986,0.2966800034,443328000,0.27212286
NVDA,2000-08-16,0.3127599955,0.3127599955,0.2950519919,0.3041670024,266232000,0.2789901793
NVDA,2000-08-17,0.3000000119,0.3114579916,0.2989580035,0.3098959923,129816000,0.2842449248
NVDA,2000-08-18,0.3085939884,0.3244790137,0.308073014,0.3208329976,204720000,0.2942766249
NVDA,2000-08-21,0.332551986,0.3382810056,0.3249999881,0.3257809877,464472000,0.2988150716
NVDA,2000-08-22,0.3088540137,0.3156250119,0.2921879888,0.2950519919,658872000,0.2706296146
NVDA,2000-08-23,0.2903650105,0.3127599955,0.2843750119,0.3122400045,352800000,0.2863948941
NVDA,2000-08-24,0.3104169965,0.323698014,0.3046880066,0.3205730021,332616000,0.2940382063
NVDA,2000-08-25,0.3171879947,0.3239580095,0.3109380007,0.3125,153048000,0.2866334617
NVDA,2000-08-28,0.3140630126,0.3291670084,0.3104169965,0.3249999881,189264000,0.2980986834
NVDA,2000-08-29,0.3263019919,0.3270829916,0.3208329976,0.3242189884,149376000,0.2973823249
NVDA,2000-08-30,0.3205730021,0.3315100074,0.3171879947,0.3270829916,178080000,0.3000092804
NVDA,2000-08-31,0.3320310116,0.34375,0.3255209923,0.3307290077,388896000,0.3033535779
NVDA,2000-09-01,0.337500006,0.3406249881,0.3276039958,0.3312500119,204144000,0.3038313687
NVDA,2000-09-05,0.3390629888,0.339323014,0.3294270039,0.3317709863,246144000,0.3043092787
NVDA,2000-09-06,0.3330729902,0.3330729902,0.306250006,0.3088540137,230136000,0.2832892239
NVDA,2000-09-07,0.3135420084,0.3260419965,0.3005209863,0.3255209923,239760000,0.2985765636
NVDA,2000-09-08,0.321875006,0.3291670084,0.3052079976,0.306250006,222648000,0.2809007466
NVDA,2000-09-11,0.3023439944,0.3041670024,0.2822920084,0.2937499881,285888000,0.2694354057
NVDA,2000-09-12,0.2940100133,0.3093749881,0.287499994,0.2919270098,125976000,0.2677633166
NVDA,2000-09-13,0.2911460102,0.2966150045,0.2848959863,0.2917970121,239976000,0.2676440179
NVDA,2000-09-14,0.2932290137,0.306250006,0.2854169905,0.2890630066,216336000,0.2651363313
NVDA,2000-09-15,0.287499994,0.2994790077,0.2854169905,0.2953779995,242592000,0.2709286213
NVDA,2000-09-18,0.2960940003,0.2979170084,0.275000006,0.2781249881,163488000,0.2551036775
NVDA,2000-09-19,0.2653650045,0.287499994,0.2624999881,0.2867189944,301104000,0.262986362
NVDA,2000-09-20,0.2789059877,0.2843750119,0.2729170024,0.2773439884,227568000,0.2543874681
NVDA,2000-09-21,0.2794269919,0.2955729961,0.2791669965,0.2892580032,346824000,0.2653152347
NVDA,2000-09-22,0.2606770098,0.2979170084,0.2604170144,0.2942709923,387264000,0.2699131966
NVDA,2000-09-25,0.3033849895,0.3197920024,0.3010419905,0.3153649867,467568000,0.2892613113
NVDA,2000-09-26,0.318749994,0.3265630007,0.3041670024,0.3229170144,337344000,0.2961881757
NVDA,2000-09-27,0.3203130066,0.3557290137,0.3203130066,0.3406249881,676128000,0.3124304414
NVDA,2000-09-28,0.337500006,0.353125006,0.3291670084,0.3510420024,333816000,0.3219850957
NVDA,2000-09-29,0.3411459923,0.3541670144,0.3354170024,0.3411459923,373872000,0.3129083812
NVDA,2000-10-02,0.3458330035,0.359375,0.3244790137,0.3330729902,340584000,0.3055036068
NVDA,2000-10-03,0.3348959982,0.337500006,0.3125,0.3151040077,300264000,0.2890219092
NVDA,2000-10-04,0.3067710102,0.3166669905,0.3026039898,0.3114579916,419568000,0.285677731
NVDA,2000-10-05,0.3138020039,0.3138020039,0.2976559997,0.3041670024,525048000,0.2789901793
NVDA,2000-10-06,0.3049480021,0.3070310056,0.2809900045,0.2851560116,1027176000,0.2615527511
NVDA,2000-10-09,0.2778649926,0.2958329916,0.2583329976,0.2914060056,665256000,0.2672854066
NVDA,2000-10-10,0.2791669965,0.2932290137,0.2666670084,0.2692709863,415944000,0.2469826639
NVDA,2000-10-11,0.2528649867,0.2864579856,0.2427079976,0.2716149986,535776000,0.2491326332
NVDA,2000-10-12,0.2776040137,0.2937499881,0.2583329976,0.2609379888,401616000,0.2393392324
NVDA,2000-10-13,0.2627600133,0.2791669965,0.259961009,0.2713539898,578976000,0.2488931268
NVDA,2000-10-16,0.2713539898,0.2713539898,0.2588540018,0.2651039958,339216000,0.2431604713
NVDA,2000-10-17,0.2640630007,0.2651039958,0.2429690063,0.2458329946,463248000,0.2254846394
NVDA,2000-10-18,0.2299479991,0.2559899986,0.2190099955,0.2419269979,416952000,0.2219019085
NVDA,2000-10-19,0.2575519979,0.2687500119,0.2536459863,0.2653650045,294888000,0.2433998436
NVDA,2000-10-20,0.2591150105,0.296875,0.2572920024,0.2901040018,387360000,0.2660911679
NVDA,2000-10-23,0.292448014,0.2942709923,0.2744790018,0.2835940123,182112000,0.2601200044
NVDA,2000-10-24,0.2822920084,0.2869789898,0.2734380066,0.2744790018,193968000,0.2517595589
NVDA,2000-10-25,0.2669270039,0.2708329856,0.2486979961,0.2505210042,385512000,0.2297845781
NVDA,2000-10-26,0.2520830035,0.2708329856,0.234375,0.261198014,265776000,0.2395778596
NVDA,2000-10-27,0.2614580095,0.2679040134,0.2458329946,0.2552079856,210960000,0.2340836674
NVDA,2000-10-30,0.2510420084,0.2567059994,0.2369789928,0.2372400016,192120000,0.2176029235
NVDA,2000-10-31,0.2466149926,0.2630209923,0.2390629947,0.2589190006,299256000,0.2374874949
NVDA,2000-11-01,0.2526040077,0.2624999881,0.243750006,0.2588540018,304536000,0.2374278754
NVDA,2000-11-02,0.2679690123,0.2854169905,0.2635419965,0.2786459923,192888000,0.2555815876
NVDA,2000-11-03,0.275000006,0.3020829856,0.2729170024,0.296875,268632000,0.2723018229
NVDA,2000-11-06,0.3039059937,0.3333329856,0.3020829856,0.3197920024,635040000,0.2933218479
NVDA,2000-11-07,0.3145830035,0.3145830035,0.287499994,0.2981770039,258240000,0.273496002
NVDA,2000-11-08,0.3015629947,0.3015629947,0.2848959863,0.2893230021,187080000,0.2653748989
NVDA,2000-11-09,0.271874994,0.2854169905,0.2463539988,0.2591150105,564528000,0.2376672179
NVDA,2000-11-10,0.2679690123,0.28125,0.2385420054,0.2450519949,805248000,0.2247682959
NVDA,2000-11-13,0.2328130007,0.2729170024,0.224999994,0.2460940033,530040000,0.2257240564
NVDA,2000-11-14,0.2624999881,0.2932290137,0.2604170144,0.2911460102,470736000,0.2670468986
NVDA,2000-11-15,0.2859379947,0.2950519919,0.2742190063,0.2873049974,423864000,0.2635239065
NVDA,2000-11-16,0.2791669965,0.2864579856,0.2666670084,0.2692709863,235536000,0.2469826639
NVDA,2000-11-17,0.2713539898,0.2851560116,0.2552079856,0.2640630007,178776000,0.2422056645
NVDA,2000-11-20,0.2542969882,0.254426986,0.2408850044,0.243750006,298752000,0.2235740274
NVDA,2000-11-21,0.2541669905,0.256249994,0.2265630066,0.2390629947,382512000,0.2192749679
NVDA,2000-11-22,0.2291669995,0.2364580035,0.2166669965,0.2265630066,409752000,0.2078096867
NVDA,2000-11-24,0.2291669995,0.2484380007,0.2291669995,0.2395830005,165072000,0.2197519541
NVDA,2000-11-27,0.2567709982,0.2583329976,0.2219399959,0.2315099984,363864000,0.2123472095
NVDA,2000-11-28,0.2350260019,0.237499997,0.2091149986,0.2142580003,382344000,0.1965232193
NVDA,2000-11-29,0.2174479961,0.2177080065,0.1848960072,0.2010419965,636408000,0.1844011098
NVDA,2000-11-30,0.1838539988,0.1838539988,0.1515630037,0.168750003,981624000,0.1547819972
NVDA,2000-12-01,0.1791670024,0.203125,0.178124994,0.1854169965,784080000,0.170069471
NVDA,2000-12-04,0.1865890026,0.1927080005,0.1739580035,0.1882809997,474264000,0.1726963669
NVDA,2000-12-05,0.2015630007,0.2088540047,0.1828130037,0.2005210072,997224000,0.1839232594
NVDA,2000-12-06,0.1966149956,0.2020830065,0.1708330065,0.171875,950928000,0.1576483697
NVDA,2000-12-07,0.1635420024,0.1778649986,0.1546880007,0.168750003,785184000,0.1547819972
NVDA,2000-12-08,0.1861979961,0.2083330005,0.1688150018,0.2072920054,853392000,0.1901337802
NVDA,2000-12-11,0.2005210072,0.2114579976,0.1953130066,0.2072920054,757632000,0.1901337802
NVDA,2000-12-12,0.2020830065,0.2057289928,0.1947920024,0.2015630007,409512000,0.1848789901
NVDA,2000-12-13,0.2007810026,0.2041669935,0.1822919995,0.1859380007,675072000,0.1705472618
